0 -0.00923983 -0.012817 -0.0197908 -0.0249903 -0.0322348 -0.0349853 -0.0338265 -0.0341802 -0.0341007 -0.0341047 -0.0341725 -0.0338236 -0.0350822 -0.0320106 -0.024926 -0.0197179 -0.0127873 -0.00920326 0 
0 -0.00922737 -0.0128069 -0.01979 -0.0249773 -0.0322338 -0.0349815 -0.0338151 -0.0341751 -0.0340931 -0.0340972 -0.0341673 -0.0338119 -0.0350796 -0.0320067 -0.0249124 -0.019716 -0.0127766 -0.00919038 0 
0 -0.00921504 -0.012797 -0.0197892 -0.0249643 -0.0322327 -0.0349777 -0.0338039 -0.03417 -0.0340856 -0.0340899 -0.0341621 -0.0338002 -0.035077 -0.0320027 -0.0248988 -0.0197141 -0.0127661 -0.00917763 0 
0 -0.00920283 -0.0127871 -0.0197885 -0.0249514 -0.0322316 -0.0349737 -0.0337927 -0.0341649 -0.0340782 -0.0340825 -0.034157 -0.0337887 -0.0350742 -0.0319986 -0.0248854 -0.0197121 -0.0127557 -0.00916501 0 
0 -0.00919076 -0.0127774 -0.0197877 -0.0249385 -0.0322304 -0.0349698 -0.0337816 -0.0341599 -0.0340707 -0.0340752 -0.0341519 -0.0337772 -0.0350714 -0.0319945 -0.024872 -0.0197102 -0.0127454 -0.00915252 0 
0 -0.0091788 -0.0127677 -0.019787 -0.0249258 -0.0322292 -0.0349657 -0.0337706 -0.034155 -0.0340633 -0.0340679 -0.0341469 -0.0337658 -0.0350685 -0.0319904 -0.0248587 -0.0197083 -0.0127352 -0.00914016 0 
0 -0.00916697 -0.0127582 -0.0197863 -0.0249131 -0.0322279 -0.0349617 -0.0337597 -0.0341501 -0.0340559 -0.0340607 -0.0341419 -0.0337545 -0.0350656 -0.0319862 -0.0248455 -0.0197064 -0.0127252 -0.00912792 0 
0 -0.00915526 -0.0127488 -0.0197855 -0.0249004 -0.0322266 -0.0349575 -0.0337488 -0.0341452 -0.0340486 -0.0340535 -0.034137 -0.0337433 -0.0350626 -0.031982 -0.0248323 -0.0197045 -0.0127152 -0.0091158 0 
0 -0.00914367 -0.0127395 -0.0197848 -0.0248879 -0.0322253 -0.0349533 -0.0337381 -0.0341404 -0.0340413 -0.0340463 -0.0341321 -0.0337322 -0.0350595 -0.0319777 -0.0248193 -0.0197027 -0.0127054 -0.00910381 0 
0 -0.0091322 -0.0127303 -0.0197842 -0.0248754 -0.0322239 -0.0349491 -0.0337274 -0.0341356 -0.034034 -0.0340392 -0.0341273 -0.0337211 -0.0350565 -0.0319734 -0.0248063 -0.0197008 -0.0126957 -0.00909193 0 
0 -0.00912084 -0.0127213 -0.0197835 -0.024863 -0.0322225 -0.0349449 -0.0337168 -0.0341309 -0.0340268 -0.0340321 -0.0341225 -0.0337101 -0.0350533 -0.0319691 -0.0247934 -0.0196989 -0.012686 -0.00908017 0 
0 -0.0091096 -0.0127123 -0.0197829 -0.0248507 -0.032221 -0.0349406 -0.0337064 -0.0341262 -0.0340196 -0.034025 -0.0341178 -0.0336993 -0.0350501 -0.0319648 -0.0247806 -0.0196971 -0.0126765 -0.00906854 0 
0 -0.00909848 -0.0127034 -0.0197822 -0.0248385 -0.0322195 -0.0349362 -0.033696 -0.0341216 -0.0340124 -0.034018 -0.0341131 -0.0336885 -0.0350469 -0.0319605 -0.0247678 -0.0196953 -0.0126671 -0.00905701 0 
0 -0.00908747 -0.0126947 -0.0197816 -0.0248264 -0.032218 -0.0349319 -0.0336857 -0.034117 -0.0340053 -0.034011 -0.0341085 -0.0336778 -0.0350437 -0.0319561 -0.0247552 -0.0196935 -0.0126578 -0.00904561 0 
0 -0.00907657 -0.012686 -0.019781 -0.0248143 -0.0322165 -0.0349275 -0.0336755 -0.0341125 -0.0339982 -0.0340041 -0.0341039 -0.0336672 -0.0350404 -0.0319517 -0.0247426 -0.0196917 -0.0126486 -0.00903431 0 
0 -0.00906578 -0.0126775 -0.0197804 -0.0248023 -0.032215 -0.0349231 -0.0336654 -0.034108 -0.0339912 -0.0339972 -0.0340994 -0.0336566 -0.0350371 -0.0319473 -0.0247302 -0.0196899 -0.0126395 -0.00902313 0 
0 -0.0090551 -0.012669 -0.0197798 -0.0247904 -0.0322134 -0.0349187 -0.0336554 -0.0341036 -0.0339842 -0.0339903 -0.034095 -0.0336462 -0.0350337 -0.0319429 -0.0247178 -0.0196881 -0.0126305 -0.00901206 0 
0 -0.00904453 -0.0126606 -0.0197793 -0.0247786 -0.0322118 -0.0349142 -0.0336454 -0.0340992 -0.0339773 -0.0339835 -0.0340905 -0.0336359 -0.0350304 -0.0319385 -0.0247055 -0.0196863 -0.0126215 -0.0090011 0 
